41.533624	41.587368	d
\	0.000000	0.000000
41.882960	41.923268	d
\	0.000000	0.000000
42.420400	42.460708	d
\	0.000000	0.000000
46.733356	46.840844	d
\	0.000000	0.000000
46.908024	46.961768	d
\	0.000000	0.000000
47.082692	47.096128	d
\	0.000000	0.000000
47.378284	47.405156	d
\	0.000000	0.000000
47.526080	47.593260	d
\	0.000000	0.000000
47.700748	47.741056	d
\	0.000000	0.000000
47.848544	47.942596	d
\	0.000000	0.000000
48.023212	48.063520	d
\	0.000000	0.000000
48.157572	48.211316	d
\	0.000000	0.000000
48.453164	48.480036	d
\	0.000000	0.000000
48.600960	48.641268	d
\	0.000000	0.000000
48.829372	48.909988	d
\	0.000000	0.000000
49.071220	49.111528	d
\	0.000000	0.000000
49.219016	49.259324	d
\	0.000000	0.000000
51.032876	51.086620	d
\	0.000000	0.000000
51.462828	51.516572	d
\	0.000000	0.000000
51.650932	51.691240	d
\	0.000000	0.000000
51.798728	51.879344	d
\	0.000000	0.000000
52.846736	52.900480	d
\	0.000000	0.000000
53.303560	53.357304	d
\	0.000000	0.000000
53.921616	53.961924	d
\	0.000000	0.000000
55.077112	55.117420	d
\	0.000000	0.000000
55.251780	55.332396	d
\	0.000000	0.000000
55.547372	55.601116	d
\	0.000000	0.000000
55.802656	55.856400	d
\	0.000000	0.000000
55.923580	55.963888	d
\	0.000000	0.000000
56.796920	56.850664	d
\	0.000000	0.000000
57.240308	57.280616	d
\	0.000000	0.000000
58.046468	58.073340	d
\	0.000000	0.000000
58.342060	58.395804	d
\	0.000000	0.000000
58.557036	58.610780	d
\	0.000000	0.000000
58.798884	58.839192	d
\	0.000000	0.000000
59.336324	59.363196	d
\	0.000000	0.000000
59.914072	59.967816	d
\	0.000000	0.000000
60.034996	60.088740	d
\	0.000000	0.000000
60.169356	60.209664	d
\	0.000000	0.000000
61.902600	61.983216	d
\	0.000000	0.000000
62.184756	62.225064	d
\	0.000000	0.000000
62.426604	62.466912	d
\	0.000000	0.000000
62.816248	62.829684	d
\	0.000000	0.000000
63.219328	63.273072	d
\	0.000000	0.000000
63.447740	63.501484	d
\	0.000000	0.000000
63.998616	64.025488	d
\	0.000000	0.000000
64.751032	64.831648	d
\	0.000000	0.000000
66.269300	66.309608	d
\	0.000000	0.000000
66.336480	66.443968	d
\	0.000000	0.000000
66.511148	66.551456	d
\	0.000000	0.000000
66.806740	66.927664	d
\	0.000000	0.000000
67.277000	67.290436	d
\	0.000000	0.000000
67.774132	67.814440	d
\	0.000000	0.000000
68.029416	68.056288	d
\	0.000000	0.000000
68.217520	68.230956	d
\	0.000000	0.000000
68.298136	68.392188	d
\	0.000000	0.000000
68.929628	69.010244	d
\	0.000000	0.000000
69.063988	69.090860	d
\	0.000000	0.000000
69.776096	69.816404	d
\	0.000000	0.000000
70.004508	70.058252	d
\	0.000000	0.000000
70.582256	70.636000	d
\	0.000000	0.000000
70.730052	70.770360	d
\	0.000000	0.000000
70.998772	71.052516	d
\	0.000000	0.000000
71.133132	71.200312	d
\	0.000000	0.000000
71.294364	71.321236	d
\	0.000000	0.000000
72.033344	72.073652	d
\	0.000000	0.000000
72.275192	72.315500	d
\	0.000000	0.000000
72.396116	72.449860	d
\	0.000000	0.000000
72.517040	72.543912	d
\	0.000000	0.000000
72.651400	72.678272	d
\	0.000000	0.000000
73.229148	73.256020	d
\	0.000000	0.000000
73.417252	73.457560	d
\	0.000000	0.000000
73.712844	73.780024	d
\	0.000000	0.000000
73.981564	74.021872	d
\	0.000000	0.000000
74.290592	74.317464	d
\	0.000000	0.000000
74.532440	74.559312	d
\	0.000000	0.000000
74.895212	74.935520	d
\	0.000000	0.000000
75.016136	75.056444	d
\	0.000000	0.000000
75.311728	75.459524	d
\	0.000000	0.000000
75.607320	75.647628	d
\	0.000000	0.000000
76.131324	76.158196	d
\	0.000000	0.000000
77.851132	77.945184	d
\	0.000000	0.000000
78.133288	78.160160	d
\	0.000000	0.000000
78.348264	78.428880	d
\	0.000000	0.000000
78.724472	78.926012	d
\	0.000000	0.000000
80.202432	80.256176	d
\	0.000000	0.000000
80.484588	80.524896	d
\	0.000000	0.000000
80.726436	80.766744	d
\	0.000000	0.000000
80.860796	80.941412	d
\	0.000000	0.000000
80.981720	81.075772	d
\	0.000000	0.000000
81.237004	81.290748	d
\	0.000000	0.000000
81.357928	81.425108	d
\	0.000000	0.000000
82.029728	82.070036	d
\	0.000000	0.000000
82.983684	83.010556	d
\	0.000000	0.000000
83.050864	83.104608	d
\	0.000000	0.000000
83.171788	83.212096	d
\	0.000000	0.000000
83.279276	83.333020	d
\	0.000000	0.000000
84.394464	84.407900	d
\	0.000000	0.000000
84.515388	84.569132	d
\	0.000000	0.000000
84.649748	84.716928	d
\	0.000000	0.000000
84.784108	84.891596	d
\	0.000000	0.000000
85.093136	85.133444	d
\	0.000000	0.000000
85.348420	85.361856	d
\	0.000000	0.000000
85.670884	85.684320	d
\	0.000000	0.000000
86.154580	86.208324	d
\	0.000000	0.000000
86.275504	86.329248	d
\	0.000000	0.000000
86.423300	86.477044	d
\	0.000000	0.000000
86.557660	86.597968	d
\	0.000000	0.000000
86.826380	86.853252	d
\	0.000000	0.000000
87.121972	87.162280	d
\	0.000000	0.000000
87.807208	87.847516	d
\	0.000000	0.000000
88.089364	88.129672	d
\	0.000000	0.000000
88.425264	88.479008	d
\	0.000000	0.000000
89.661376	89.688248	d
\	0.000000	0.000000
89.782300	89.809172	d
\	0.000000	0.000000
90.145072	90.265996	d
\	0.000000	0.000000
90.319740	90.373484	d
\	0.000000	0.000000
90.978104	91.072156	d
\	0.000000	0.000000
91.246824	91.273696	d
\	0.000000	0.000000
91.381184	91.408056	d
\	0.000000	0.000000
91.488672	91.528980	d
\	0.000000	0.000000
91.596160	91.636468	d
\	0.000000	0.000000
91.676776	91.770828	d
\	0.000000	0.000000
91.838008	91.932060	d
\	0.000000	0.000000
92.026112	92.093292	d
\	0.000000	0.000000
92.993504	93.033812	d
\	0.000000	0.000000
93.530944	93.624996	d
\	0.000000	0.000000
93.651868	93.692176	d
\	0.000000	0.000000
93.934024	94.028076	d
\	0.000000	0.000000
94.095256	94.135564	d
\	0.000000	0.000000
94.243052	94.283360	d
\	0.000000	0.000000
95.761320	95.788192	d
\	0.000000	0.000000
96.513736	96.554044	d
\	0.000000	0.000000
96.674968	96.701840	d
\	0.000000	0.000000
96.769020	96.836200	d
\	0.000000	0.000000
97.225844	97.279588	d
\	0.000000	0.000000
97.521436	97.561744	d
\	0.000000	0.000000
99.214372	99.241244	d
\	0.000000	0.000000
99.496528	99.550272	d
\	0.000000	0.000000
100.033968	100.087712	d
\	0.000000	0.000000
100.302688	100.329560	d
\	0.000000	0.000000
100.934180	101.001360	d
\	0.000000	0.000000
102.049368	102.089676	d
\	0.000000	0.000000
102.533064	102.586808	d
\	0.000000	0.000000
102.761476	102.815220	d
\	0.000000	0.000000
103.070504	103.137684	d
\	0.000000	0.000000
103.366096	103.406404	d
\	0.000000	0.000000
103.527328	103.540764	d
\	0.000000	0.000000
103.715432	103.728868	d
\	0.000000	0.000000
104.575336	104.642516	d
\	0.000000	0.000000
104.776876	104.790312	d
\	0.000000	0.000000
105.032160	105.085904	d
\	0.000000	0.000000
105.300880	105.341188	d
\	0.000000	0.000000
107.060996	107.074432	d
\	0.000000	0.000000
108.162748	108.243364	d
\	0.000000	0.000000
108.350852	108.404596	d
\	0.000000	0.000000
108.485212	108.552392	d
\	0.000000	0.000000
110.379688	110.446868	d
\	0.000000	0.000000
112.596628	112.677244	d
\	0.000000	0.000000
112.865348	112.932528	d
\	0.000000	0.000000
112.999708	113.066888	d
\	0.000000	0.000000
113.147504	113.174376	d
\	0.000000	0.000000
113.254992	113.349044	d
\	0.000000	0.000000
113.389352	113.429660	d
\	0.000000	0.000000
113.604328	113.631200	d
\	0.000000	0.000000
113.698380	113.752124	d
\	0.000000	0.000000
114.249256	114.329872	d
\	0.000000	0.000000
115.351008	115.404752	d
\	0.000000	0.000000
115.579420	115.606292	d
\	0.000000	0.000000
116.184040	116.237784	d
\	0.000000	0.000000
116.331836	116.385580	d
\	0.000000	0.000000
116.493068	116.546812	d
\	0.000000	0.000000
116.775224	116.802096	d
\	0.000000	0.000000
117.299228	117.326100	d
\	0.000000	0.000000
117.487332	117.527640	d
\	0.000000	0.000000
117.581384	117.621692	d
\	0.000000	0.000000
118.871240	118.884676	d
\	0.000000	0.000000
119.274320	119.341500	d
\	0.000000	0.000000
119.569912	119.623656	d
\	0.000000	0.000000
119.825196	119.852068	d
\	0.000000	0.000000
120.926948	120.980692	d
\	0.000000	0.000000
121.182232	121.276284	d
\	0.000000	0.000000
121.370336	121.410644	d
\	0.000000	0.000000
121.518132	121.545004	d
\	0.000000	0.000000
121.612184	121.692800	d
\	0.000000	0.000000
121.827160	121.867468	d
\	0.000000	0.000000
121.921212	121.948084	d
\	0.000000	0.000000
122.095880	122.136188	d
\	0.000000	0.000000
122.566140	122.593012	d
\	0.000000	0.000000
122.633320	122.673628	d
\	0.000000	0.000000
122.888604	122.955784	d
\	0.000000	0.000000
123.493224	123.506660	d
\	0.000000	0.000000
123.614148	123.667892	d
\	0.000000	0.000000
123.748508	123.842560	d
\	0.000000	0.000000
123.936612	123.976920	d
\	0.000000	0.000000
124.044100	124.097844	d
\	0.000000	0.000000
124.339692	124.366564	d
\	0.000000	0.000000
125.038364	125.078672	d
\	0.000000	0.000000
125.629548	125.683292	d
\	0.000000	0.000000
125.763908	125.804216	d
\	0.000000	0.000000
125.884832	125.911704	d
\	0.000000	0.000000
126.301348	126.355092	d
\	0.000000	0.000000
126.422272	126.435708	d
\	0.000000	0.000000
126.704428	126.758172	d
\	0.000000	0.000000
126.852224	126.919404	d
\	0.000000	0.000000
127.953976	127.994284	d
\	0.000000	0.000000
128.088336	128.128644	d
\	0.000000	0.000000
128.370492	128.437672	d
\	0.000000	0.000000
128.518288	128.598904	d
\	0.000000	0.000000
129.364756	129.405064	d
\	0.000000	0.000000
129.848452	130.090300	d
\	0.000000	0.000000
131.299540	131.380156	d
\	0.000000	0.000000
132.025084	132.092264	d
\	0.000000	0.000000
132.172880	132.253496	d
\	0.000000	0.000000
132.360984	132.387856	d
\	0.000000	0.000000
132.508780	132.549088	d
\	0.000000	0.000000
132.844680	132.884988	d
\	0.000000	0.000000
133.005912	133.019348	d
\	0.000000	0.000000
133.247760	133.288068	d
\	0.000000	0.000000
133.382120	133.422428	d
\	0.000000	0.000000
133.503044	133.556788	d
\	0.000000	0.000000
133.650840	133.704584	d
\	0.000000	0.000000
133.852380	133.879252	d
\	0.000000	0.000000
134.470436	134.524180	d
\	0.000000	0.000000
135.800600	135.840908	d
\	0.000000	0.000000
136.190244	136.297732	d
\	0.000000	0.000000
136.673940	136.700812	d
\	0.000000	0.000000
136.915788	136.956096	d
\	0.000000	0.000000
137.721948	137.802564	d
\	0.000000	0.000000
137.883180	137.923488	d
\	0.000000	0.000000
138.138464	138.178772	d
\	0.000000	0.000000
138.649032	138.689340	d
\	0.000000	0.000000
138.810264	138.850572	d
\	0.000000	0.000000
139.065548	139.119292	d
\	0.000000	0.000000
139.199908	139.253652	d
\	0.000000	0.000000
139.750784	139.777656	d
\	0.000000	0.000000
139.898580	139.952324	d
\	0.000000	0.000000
140.006068	140.032940	d
\	0.000000	0.000000
140.086684	140.126992	d
\	0.000000	0.000000
140.341968	140.422584	d
\	0.000000	0.000000
140.704740	140.758484	d
\	0.000000	0.000000
141.148128	141.215308	d
\	0.000000	0.000000
141.591516	141.631824	d
\	0.000000	0.000000
141.712440	141.766184	d
\	0.000000	0.000000
142.061776	142.088648	d
\	0.000000	0.000000
142.169264	142.196136	d
\	0.000000	0.000000
142.330496	142.370804	d
\	0.000000	0.000000
142.411112	142.464856	d
\	0.000000	0.000000
143.109784	143.176964	d
\	0.000000	0.000000
143.418812	143.459120	d
\	0.000000	0.000000
144.695232	144.748976	d
\	0.000000	0.000000
145.702932	145.770112	d
\	0.000000	0.000000
145.850728	145.931344	d
\	0.000000	0.000000
146.011960	146.092576	d
\	0.000000	0.000000
146.186628	146.213500	d
\	0.000000	0.000000
146.831556	146.898736	d
\	0.000000	0.000000
147.086840	147.154020	d
\	0.000000	0.000000
147.866128	147.906436	d
\	0.000000	0.000000
148.134848	148.215464	d
\	0.000000	0.000000
148.417004	148.443876	d
\	0.000000	0.000000
148.658852	148.712596	d
\	0.000000	0.000000
149.048496	149.142548	d
\	0.000000	0.000000
149.209728	149.236600	d
\	0.000000	0.000000
149.317216	149.330652	d
\	0.000000	0.000000
150.499584	150.539892	d
\	0.000000	0.000000
150.902664	150.929536	d
\	0.000000	0.000000
151.144512	151.198256	d
\	0.000000	0.000000
151.278872	151.346052	d
\	0.000000	0.000000
151.547592	151.587900	d
\	0.000000	0.000000
151.816312	151.856620	d
\	0.000000	0.000000
152.058160	152.125340	d
\	0.000000	0.000000
152.326880	152.394060	d
\	0.000000	0.000000
152.824012	152.864320	d
\	0.000000	0.000000
152.971808	153.052424	d
\	0.000000	0.000000
153.912328	153.952636	d
\	0.000000	0.000000
154.113868	154.140740	d
\	0.000000	0.000000
154.261664	154.342280	d
\	0.000000	0.000000
154.409460	154.490076	d
\	0.000000	0.000000
154.557256	154.611000	d
\	0.000000	0.000000
154.973772	155.014080	d
\	0.000000	0.000000
155.081260	155.121568	d
\	0.000000	0.000000
155.685880	155.712752	d
\	0.000000	0.000000
155.793368	155.833676	d
\	0.000000	0.000000
155.914292	155.994908	d
\	0.000000	0.000000
156.075524	156.115832	d
\	0.000000	0.000000
156.277064	156.371116	d
\	0.000000	0.000000
156.451732	156.478604	d
\	0.000000	0.000000
157.392252	157.499740	d
\	0.000000	0.000000
157.580356	157.687844	d
\	0.000000	0.000000
157.781896	157.862512	d
\	0.000000	0.000000
157.902820	157.956564	d
\	0.000000	0.000000
158.198412	158.238720	d
\	0.000000	0.000000
158.265592	158.292464	d
\	0.000000	0.000000
158.386516	158.399952	d
\	0.000000	0.000000
159.770424	159.810732	d
\	0.000000	0.000000
159.918220	159.998836	d
\	0.000000	0.000000
160.321300	160.375044	d
\	0.000000	0.000000
160.469096	160.509404	d
\	0.000000	0.000000
160.603456	160.657200	d
\	0.000000	0.000000
161.772388	161.812696	d
\	0.000000	0.000000
161.947056	162.027672	d
\	0.000000	0.000000
162.229212	162.296392	d
\	0.000000	0.000000
162.860704	162.874140	d
\	0.000000	0.000000
162.981628	163.008500	d
\	0.000000	0.000000
163.102552	163.142860	d
\	0.000000	0.000000
163.210040	163.250348	d
\	0.000000	0.000000
163.505632	163.572812	d
\	0.000000	0.000000
163.639992	163.680300	d
\	0.000000	0.000000
163.747480	163.787788	d
\	0.000000	0.000000
167.576740	167.603612	d
\	0.000000	0.000000
167.926076	167.952948	d
\	0.000000	0.000000
168.409772	168.463516	d
\	0.000000	0.000000
168.665056	168.732236	d
\	0.000000	0.000000
168.826288	168.866596	d
\	0.000000	0.000000
169.014392	169.054700	d
\	0.000000	0.000000
169.847424	169.968348	d
\	0.000000	0.000000
170.223632	170.263940	d
\	0.000000	0.000000
170.613276	170.680456	d
\	0.000000	0.000000
171.029792	171.056664	d
\	0.000000	0.000000
171.620976	171.647848	d
\	0.000000	0.000000
171.862824	171.876260	d
\	0.000000	0.000000
173.461708	173.502016	d
\	0.000000	0.000000
173.582632	173.636376	d
\	0.000000	0.000000
173.864788	173.905096	d
\	0.000000	0.000000
174.563460	174.630640	d
\	0.000000	0.000000
175.074028	175.100900	d
\	0.000000	0.000000
175.342748	175.396492	d
\	0.000000	0.000000
175.503980	175.517416	d
\	0.000000	0.000000
175.759264	175.786136	d
\	0.000000	0.000000
175.920496	176.095164	d
\	0.000000	0.000000
176.162344	176.189216	d
\	0.000000	0.000000
176.538552	176.565424	d
\	0.000000	0.000000
176.659476	176.713220	d
\	0.000000	0.000000
176.807272	176.861016	d
\	0.000000	0.000000
177.156608	177.196916	d
\	0.000000	0.000000
177.398456	177.438764	d
\	0.000000	0.000000
177.640304	177.667176	d
\	0.000000	0.000000
177.761228	177.814972	d
\	0.000000	0.000000
177.895588	177.949332	d
\	0.000000	0.000000
179.521344	179.575088	d
\	0.000000	0.000000
179.696012	179.736320	d
\	0.000000	0.000000
179.964732	180.005040	d
\	0.000000	0.000000
180.085656	180.125964	d
\	0.000000	0.000000
180.233452	180.287196	d
\	0.000000	0.000000
180.367812	180.408120	d
\	0.000000	0.000000
180.502172	180.555916	d
\	0.000000	0.000000
180.757456	180.770892	d
\	0.000000	0.000000
181.227716	181.268024	d
\	0.000000	0.000000
181.456128	181.483000	d
\	0.000000	0.000000
181.590488	181.603924	d
\	0.000000	0.000000
181.845772	181.859208	d
\	0.000000	0.000000
181.953260	181.980132	d
\	0.000000	0.000000
182.087620	182.154800	d
\	0.000000	0.000000
182.383212	182.436956	d
\	0.000000	0.000000
182.517572	182.571316	d
\	0.000000	0.000000
182.920652	182.934088	d
\	0.000000	0.000000
183.122192	183.162500	d
\	0.000000	0.000000
183.202808	183.243116	d
\	0.000000	0.000000
183.377476	183.390912	d
\	0.000000	0.000000
183.525272	183.579016	d
\	0.000000	0.000000
183.673068	183.740248	d
\	0.000000	0.000000
183.820864	183.888044	d
\	0.000000	0.000000
183.968660	184.035840	d
\	0.000000	0.000000
184.277688	184.344868	d
\	0.000000	0.000000
184.438920	184.465792	d
\	0.000000	0.000000
184.586716	184.627024	d
\	0.000000	0.000000
184.774820	184.842000	d
\	0.000000	0.000000
185.151028	185.177900	d
\	0.000000	0.000000
185.285388	185.352568	d
\	0.000000	0.000000
185.594416	185.648160	d
\	0.000000	0.000000
185.903444	185.943752	d
\	0.000000	0.000000
186.051240	186.118420	d
\	0.000000	0.000000
186.776784	186.830528	d
\	0.000000	0.000000
186.911144	186.951452	d
\	0.000000	0.000000
187.072376	187.112684	d
\	0.000000	0.000000
187.193300	187.247044	d
\	0.000000	0.000000
187.314224	187.381404	d
\	0.000000	0.000000
187.771048	187.811356	d
\	0.000000	0.000000
188.442848	188.483156	d
\	0.000000	0.000000
189.625216	189.678960	d
\	0.000000	0.000000
193.790376	193.844120	d
\	0.000000	0.000000
193.897864	194.018788	d
\	0.000000	0.000000
194.462176	194.489048	d
\	0.000000	0.000000
194.905564	194.932436	d
\	0.000000	0.000000
195.107104	195.133976	d
\	0.000000	0.000000
195.214592	195.241464	d
\	0.000000	0.000000
195.590800	195.684852	d
\	0.000000	0.000000
195.993880	196.047624	d
\	0.000000	0.000000
196.410396	196.450704	d
\	0.000000	0.000000
196.880656	196.907528	d
\	0.000000	0.000000
198.922928	198.963236	d
\	0.000000	0.000000
199.984372	200.038116	d
\	0.000000	0.000000
200.091860	200.185912	d
\	0.000000	0.000000
201.233920	201.260792	d
\	0.000000	0.000000
201.381716	201.408588	d
\	0.000000	0.000000
201.516076	201.556384	d
\	0.000000	0.000000
201.932592	201.946028	d
\	0.000000	0.000000
202.080388	202.161004	d
\	0.000000	0.000000
202.389416	202.456596	d
\	0.000000	0.000000
202.805932	202.832804	d
\	0.000000	0.000000
203.034344	203.088088	d
\	0.000000	0.000000
203.168704	203.235884	d
\	0.000000	0.000000
203.733016	203.746452	d
\	0.000000	0.000000
204.015172	204.042044	d
\	0.000000	0.000000
204.189840	204.230148	d
\	0.000000	0.000000
204.257020	204.310764	d
\	0.000000	0.000000
204.646664	204.673536	d
\	0.000000	0.000000
206.178368	206.218676	d
\	0.000000	0.000000
206.326164	206.393344	d
\	0.000000	0.000000
207.145760	207.199504	d
\	0.000000	0.000000
208.395308	208.435616	d
\	0.000000	0.000000
208.758080	208.798388	d
\	0.000000	0.000000
210.222604	210.276348	d
\	0.000000	0.000000
210.343528	210.370400	d
\	0.000000	0.000000
210.558504	210.612248	d
\	0.000000	0.000000
210.733172	210.813788	d
\	0.000000	0.000000
210.867532	210.948148	d
\	0.000000	0.000000
211.001892	211.042200	d
\	0.000000	0.000000
211.136252	211.189996	d
\	0.000000	0.000000
211.270612	211.284048	d
\	0.000000	0.000000
212.439544	212.466416	d
\	0.000000	0.000000
212.547032	212.587340	d
\	0.000000	0.000000
212.641084	212.721700	d
\	0.000000	0.000000
213.017292	213.084472	d
\	0.000000	0.000000
213.232268	213.326320	d
\	0.000000	0.000000
214.105608	214.145916	d
\	0.000000	0.000000
214.253404	214.293712	d
\	0.000000	0.000000
214.575868	214.629612	d
\	0.000000	0.000000
214.763972	214.898332	d
\	0.000000	0.000000
214.952076	215.032692	d
\	0.000000	0.000000
216.349420	216.362856	d
\	0.000000	0.000000
216.470344	216.497216	d
\	0.000000	0.000000
216.631576	216.725628	d
\	0.000000	0.000000
216.954040	217.007784	d
\	0.000000	0.000000
217.263068	217.343684	d
\	0.000000	0.000000
217.437736	217.464608	d
\	0.000000	0.000000
217.921432	217.961740	d
\	0.000000	0.000000
218.203588	218.257332	d
\	0.000000	0.000000
218.539488	218.566360	d
\	0.000000	0.000000
218.848516	218.888824	d
\	0.000000	0.000000
219.197852	219.251596	d
\	0.000000	0.000000
219.466572	219.506880	d
\	0.000000	0.000000
219.815908	219.869652	d
\	0.000000	0.000000
219.923396	219.963704	d
\	0.000000	0.000000
220.192116	220.245860	d
\	0.000000	0.000000
220.810172	220.837044	d
\	0.000000	0.000000
221.266996	221.307304	d
\	0.000000	0.000000
221.589460	221.656640	d
\	0.000000	0.000000
222.368748	222.382184	d
\	0.000000	0.000000
222.771828	222.839008	d
\	0.000000	0.000000
222.933060	223.013676	d
\	0.000000	0.000000
223.080856	223.134600	d
\	0.000000	0.000000
223.349576	223.389884	d
\	0.000000	0.000000
223.725784	223.779528	d
\	0.000000	0.000000
225.754620	225.794928	d
\	0.000000	0.000000
225.983032	226.009904	d
\	0.000000	0.000000
226.144264	226.224880	d
\	0.000000	0.000000
226.332368	226.372676	d
\	0.000000	0.000000
226.507036	226.533908	d
\	0.000000	0.000000
227.272888	227.340068	d
\	0.000000	0.000000
227.702840	227.810328	d
\	0.000000	0.000000
228.159664	228.173100	d
\	0.000000	0.000000
228.280588	228.347768	d
\	0.000000	0.000000
228.777720	228.818028	d
\	0.000000	0.000000
229.019568	229.100184	d
\	0.000000	0.000000
229.986960	230.027268	d
\	0.000000	0.000000
230.322860	230.403476	d
\	0.000000	0.000000
230.631888	230.725940	d
\	0.000000	0.000000
230.940916	230.967788	d
\	0.000000	0.000000
231.491792	231.518664	d
\	0.000000	0.000000
232.459184	232.512928	d
\	0.000000	0.000000
232.593544	232.647288	d
\	0.000000	0.000000
232.741340	232.795084	d
\	0.000000	0.000000
232.889136	232.942880	d
\	0.000000	0.000000
233.292216	233.372832	d
\	0.000000	0.000000
233.816220	233.869964	d
\	0.000000	0.000000
234.205864	234.232736	d
\	0.000000	0.000000
234.420840	234.461148	d
\	0.000000	0.000000
234.555200	234.595508	d
\	0.000000	0.000000
234.917972	234.944844	d
\	0.000000	0.000000
235.025460	235.079204	d
\	0.000000	0.000000
235.603208	235.656952	d
\	0.000000	0.000000
235.952544	236.006288	d
\	0.000000	0.000000
236.086904	236.127212	d
\	0.000000	0.000000
236.342188	236.409368	d
\	0.000000	0.000000
236.557164	236.584036	d
\	0.000000	0.000000
236.610908	236.651216	d
\	0.000000	0.000000
237.269272	237.323016	d
\	0.000000	0.000000
237.726096	237.766404	d
\	0.000000	0.000000
237.860456	237.914200	d
\	0.000000	0.000000
237.994816	238.008252	d
\	0.000000	0.000000
238.129176	238.142612	d
\	0.000000	0.000000
238.263536	238.303844	d
\	0.000000	0.000000
238.397896	238.465076	d
\	0.000000	0.000000
238.545692	238.586000	d
\	0.000000	0.000000
238.666616	238.720360	d
\	0.000000	0.000000
238.814412	238.854720	d
\	0.000000	0.000000
238.962208	239.029388	d
\	0.000000	0.000000
239.244364	239.284672	d
\	0.000000	0.000000
239.392160	239.445904	d
\	0.000000	0.000000
239.647444	239.728060	d
\	0.000000	0.000000
240.077396	240.117704	d
\	0.000000	0.000000
240.225192	240.252064	d
\	0.000000	0.000000
240.762632	240.789504	d
\	0.000000	0.000000
240.896992	240.937300	d
\	0.000000	0.000000
241.031352	241.058224	d
\	0.000000	0.000000
241.085096	241.138840	d
\	0.000000	0.000000
241.810640	241.877820	d
\	0.000000	0.000000
242.012180	242.039052	d
\	0.000000	0.000000
242.267464	242.334644	d
\	0.000000	0.000000
