100.197076	100.249393	5t
\	56266.847656	64353.101563
100.696813	100.754035	5t
\	55256.066406	57614.554688
101.049954	101.090281	5t
\	59299.191406	62668.464844
101.158403	101.194371	c5
\	47843.664063	49191.375000
101.366581	101.460861	5t
\	60309.972656	71091.640625
101.648876	101.682664	5t
\	55929.917969	62668.464844
101.762774	101.824901	c5
\	46159.027344	53908.355469
101.907191	102.043979	c5t
\	54582.207031	67722.375000
102.137169	102.197115	c5
\	52897.574219	57614.554688
102.397664	102.468510	5t
\	57614.554688	65363.882813
102.592219	102.663065	c5
\	47506.738281	58625.335938
102.886502	102.980237	5t
\	53571.429688	73113.210938
103.409128	103.479974	5t
\	52560.644531	62331.535156
103.568260	103.612402	c5
\	49528.300781	54582.207031
103.701777	103.750825	c5t
\	53908.355469	54919.136719
103.959548	104.004236	5t
\	56266.847656	68733.156250
104.330128	104.347022	c5
\	50202.156250	53571.429688
104.546481	104.588443	c5t
\	49528.300781	52223.718750
104.788447	104.826050	5t
\	57614.554688	64016.171875
104.934499	105.015155	c5t
\	37735.851563	48180.589844
105.137773	105.214614	5t
\	61657.683594	69743.937500
105.513802	105.568844	5t
\	58625.335938	71091.640625
107.344810	107.403849	5t
\	69157.390625	69952.304688
107.631737	107.690775	5t
\	79093.796875	81081.078125
107.773792	107.796681	5
\	50876.011719	60646.898438
107.910035	107.949273	c5t
\	56603.773438	64353.101563
108.016849	108.050092	c5
\	48854.449219	55592.992188
108.233202	108.259905	5t
\	61320.753906	68396.226563
108.333476	108.396148	5t
\	58288.410156	63342.316406
108.689887	108.766727	5t
\	44811.320313	63005.386719
108.828854	108.904605	c5
\	43800.539063	57277.628906
109.127498	109.188534	c5t
\	47843.664063	52560.644531
109.401617	109.488813	c5t
\	42115.906250	61994.609375
109.690451	109.782006	5t
\	52897.574219	60983.828125
110.109533	110.171660	c5t
\	47506.738281	58962.261719
110.410357	110.475208	5t
\	57277.628906	65700.804688
110.557499	110.565673	5
\	58962.261719	59299.191406
110.702461	110.763497	5t
\	54245.281250	63005.386719
111.000014	111.067590	5t
\	58962.261719	64016.171875
111.168410	111.220727	5t
\	49865.230469	60646.898438
111.410376	111.492667	c5t
\	43463.609375	51212.937500
111.564058	111.596756	c5
\	45148.250000	49865.230469
111.875781	111.886680	5
\	64690.023438	67722.375000
111.936817	112.007663	c5t
\	52897.574219	59636.121094
112.675252	112.693781	5
\	44811.320313	47843.664063
112.780976	112.804954	5
\	49191.375000	50202.156250
113.847482	113.900889	5t
\	54919.136719	66711.585938
113.989174	114.062745	5t
\	49528.300781	60646.898438
114.157570	114.190813	c5
\	40094.339844	48180.589844
114.311251	114.372833	5t
\	61320.753906	68059.304688
114.693275	114.737963	5t
\	55592.992188	64353.101563
114.796274	114.802814	5
\	64353.101563	65363.882813
114.823523	114.874205	c5t
\	47506.738281	51549.867188
114.988649	115.052410	5t
\	61994.609375	72439.351563
115.168489	115.222986	5t
\	49528.300781	66711.585938
115.404461	115.450238	ct
\	60646.898438	64690.023438
115.632803	115.717819	c5t
\	47843.664063	49191.375000
116.183223	116.243170	5t
\	51886.792969	64690.023438
116.333090	116.398486	5f
\	41778.972656	54919.136719
116.515110	116.579961	5t
\	59299.191406	70417.789063
116.798494	116.865525	5t
\	47506.738281	62331.535156
116.945091	117.009942	c5
\	45485.175781	48854.449219
117.102587	117.197957	c5t
\	50876.011719	51212.937500
117.345099	117.364173	c5
\	43126.683594	44137.464844
117.665904	117.691881	5t
\	73926.867188	75119.234375
118.236669	118.300976	c5t
\	52223.718750	64690.023438
118.542943	118.608339	c5t
\	50202.156250	54245.281250
118.805073	118.855755	5t
\	48517.519531	58288.410156
120.010546	120.066133	c5t
\	50539.082031	51212.937500
120.171313	120.215455	5t
\	60983.828125	67048.523438
120.609468	120.660151	5t
\	52223.718750	60309.972656
122.069988	122.079252	5
\	67048.523438	70080.859375
122.107046	122.158818	5t
\	60646.898438	67722.375000
122.356097	122.423128	c5t
\	45148.250000	52223.718750
122.489070	122.594249	c5t
\	43463.609375	50202.156250
123.231864	123.301075	5t
\	51212.937500	54919.136719
123.414973	123.453666	c5t
\	46832.886719	50202.156250
123.987192	124.038964	5t
\	49865.230469	60309.972656
125.641720	125.655890	5
\	61994.609375	65026.953125
125.902761	125.984506	5t
\	55256.066406	63005.386719
126.198135	126.261896	5t
\	58962.261719	64353.101563
126.349636	126.405223	5t
\	53908.355469	65363.882813
126.497323	126.548005	c5
\	53234.503906	61994.609375
126.641195	126.692967	5t
\	56940.699219	71765.500000
126.959458	126.974172	5
\	53908.355469	59299.191406
127.087526	127.100605	5
\	71091.640625	72776.281250
127.228128	127.262461	5w
\	43126.683594	50539.082031
127.699527	127.732770	5t
\	54919.136719	63005.386719
128.035773	128.091905	5t
\	58288.410156	66711.585938
128.681018	128.694642	c5
\	66711.585938	70754.710938
129.170401	129.237432	5t
\	56603.773438	67385.445313
129.882676	129.920279	5t
\	52897.574219	59636.121094
130.306663	130.319742	5
\	69743.937500	71765.500000
130.432006	130.448900	5
\	55592.992188	55929.917969
130.544270	130.580238	c5
\	46495.957031	52897.574219
130.768252	130.780242	5
\	67385.445313	72439.351563
130.870162	130.883786	5
\	62331.535156	65363.882813
130.949182	130.974796	5t
\	54245.281250	59973.046875
131.167715	131.220032	5t
\	46832.886719	53908.355469
132.932873	132.971021	5t
\	60646.898438	65700.804688
133.188464	133.224432	5t
\	58625.335938	69743.937500
133.327431	133.360674	5t
\	57614.554688	60309.972656
133.488197	133.533430	c5t
\	52223.718750	64353.101563
133.632069	133.663677	5t
\	60646.898438	70417.789063
133.762862	133.798285	c5t
\	62668.464844	64016.171875
133.895290	133.951966	5t
\	52897.574219	75134.765625
134.066955	134.093659	c5
\	58288.410156	64016.171875
134.219002	134.255515	5w
\	50202.156250	56603.773438
134.367869	134.378496	5
\	74721.781250	74920.507813
134.645713	134.706750	5t
\	54919.136719	65700.804688
134.835908	134.863156	5
\	56940.699219	63679.250000
135.045176	135.094223	5t
\	59636.121094	65026.953125
135.128556	135.140546	5
\	61657.683594	66037.734375
135.183053	135.197223	5
\	60646.898438	65700.804688
135.431560	135.484422	5t
\	55256.066406	70080.859375
135.548728	135.621209	c5t
\	33692.722656	51886.792969
136.241930	136.272448	5
\	42789.757813	50876.011719
136.478992	136.508965	5w
\	50539.082031	56940.699219
136.818508	136.850116	5
\	49191.375000	50876.011719
137.067014	137.110612	5t
\	61994.609375	69743.937500
137.203257	137.225601	5t
\	58962.261719	62331.535156
137.323695	137.372198	5t
\	60309.972656	65700.804688
137.454488	137.488821	c5t
\	50539.082031	56266.847656
137.581466	137.665391	5t
\	55929.917969	64353.101563
137.697545	137.717708	5
\	58625.335938	62668.464844
137.940056	137.994553	5t
\	55592.992188	66374.656250
138.318810	138.335704	5
\	62668.464844	65363.882813
138.365133	138.375487	5
\	61994.609375	65363.882813
138.478486	138.491566	5
\	50876.011719	53571.429688
138.510095	138.540068	5t
\	58625.335938	67722.375000
138.998388	139.051795	5t
\	51549.867188	69407.007813
139.439813	139.485591	5t
\	56266.847656	64690.023438
140.846926	140.882349	c5
\	48180.589844	54245.281250
141.249113	141.258378	5
\	65363.882813	67722.375000
141.303610	141.311240	5
\	63342.316406	69070.078125
141.493805	141.516149	5w
\	57951.484375	64690.023438
141.722147	141.737951	5
\	41778.972656	49528.300781
141.941225	141.976648	c5t
\	56603.773438	66711.585938
142.151584	142.161393	5
\	52897.574219	54582.207031
142.676935	142.719987	5t
\	60983.828125	66374.656250
145.517863	145.577809	c5t
\	49865.230469	51212.937500
145.888442	145.933130	5t
\	58625.335938	65363.882813
146.146213	146.198530	5t
\	50876.011719	57951.484375
146.426327	146.453576	5t
\	55592.992188	58625.335938
146.481914	146.514613	5t
\	63679.250000	71765.500000
146.710802	146.766389	5t
\	56603.773438	63679.250000
147.028519	147.049773	5
\	46159.027344	52223.718750
149.360445	149.406768	5t
\	56940.699219	66374.656250
150.204059	150.246566	5t
\	59973.046875	66711.585938
150.564284	150.588263	5t
\	65026.953125	71765.500000
150.787722	150.812245	5t
\	63679.250000	68396.226563
151.095085	151.123968	c5
\	51886.792969	53571.429688
151.225332	151.241136	5
\	57951.484375	61994.609375
151.268930	151.278739	5
\	58962.261719	61657.683594
151.421522	151.444955	5w
\	50539.082031	53571.429688
151.537600	151.553404	5
\	52560.644531	54582.207031
152.637349	152.692391	5t
\	55256.066406	69407.007813
152.947437	152.957247	5
\	61657.683594	63005.386719
153.003569	153.044442	5t
\	56266.847656	61994.609375
153.296763	153.324556	c5t
\	46159.027344	55592.992188
153.531645	153.567613	5w
\	69070.078125	78167.117188
154.149096	154.215037	5t
\	56603.773438	67048.523438
154.354550	154.364904	5
\	71765.500000	75808.625000
154.422671	154.537659	c5t
\	46832.886719	53234.503906
154.624855	154.658098	c5
\	50202.156250	51886.792969
155.009058	155.064100	5t
\	52560.644531	65026.953125
155.246665	155.257020	5
\	71765.500000	72776.281250
155.367649	155.394897	c5
\	49528.300781	53571.429688
155.490812	155.540949	c5t
\	50539.082031	61320.753906
155.634684	155.678281	c5
\	55592.992188	64353.101563
155.757302	155.786185	c5
\	55256.066406	62331.535156
155.885915	155.940957	c5
\	53571.429688	55929.917969
156.018888	156.047771	c5
\	54919.136719	59636.121094
156.079379	156.111532	5t
\	78167.117188	85242.585938
156.130606	156.139326	5
\	66711.585938	68733.156250
156.179654	156.199273	5
\	63342.316406	69070.078125
156.407996	156.461948	c5t
\	57951.484375	66374.656250
156.661407	156.685931	5w
\	70080.859375	75808.625000
156.787840	156.813454	5
\	73113.210938	77493.257813
157.011278	157.036891	c5
\	54245.281250	59299.191406
157.269049	157.287033	5
\	53234.503906	59299.191406
157.769876	157.776961	5
\	54919.136719	57277.628906
157.881050	157.944266	c5t
\	49528.300781	62668.464844
158.000398	158.028192	c5
\	50876.011719	56603.773438
158.126831	158.150810	5
\	52897.574219	57277.628906
158.404221	158.425475	c5
\	52560.644531	54245.281250
158.544823	158.564442	c5
\	70080.859375	72439.351563
158.702319	158.741012	c5
\	55256.066406	61657.683594
158.826028	158.870715	5
\	44474.394531	56603.773438
158.943741	159.031481	5t
\	44474.394531	49528.300781
159.310506	159.321405	5
\	77493.257813	79177.898438
159.599703	159.610330	5
\	80087.437500	81279.804688
159.708879	159.736672	c5
\	38409.703125	44811.320313
159.985179	160.047850	5t
\	59299.191406	72102.429688
160.135590	160.193357	5w
\	40094.339844	52223.718750
160.336502	160.356576	5t
\	95190.781250	95786.968750
160.440773	160.450583	5
\	69743.937500	72439.351563
160.951955	160.973209	c5
\	47169.812500	52560.644531
163.015211	163.040825	5w
\	60983.828125	68733.156250
163.128565	163.176522	5
\	41778.972656	54245.281250
163.819587	163.854465	5w
\	47506.738281	55929.917969
163.966184	163.975993	5
\	77156.335938	79851.757813
164.819879	164.843494	5
\	86844.195313	88036.570313
164.938955	164.974923	5w
\	63679.250000	71428.578125
165.088822	165.100266	5
\	69070.078125	72102.429688
165.133509	165.142229	5
\	77830.187500	80188.679688
165.234329	165.286646	c5t
\	54582.207031	55929.917969
165.384740	165.451772	5w
\	60983.828125	69407.007813
165.547141	165.596734	5w
\	57614.554688	67385.445313
165.684474	165.711722	5w
\	54582.207031	62331.535156
165.831071	165.864859	c5
\	51212.937500	59636.121094
166.177127	166.252877	5w
\	72102.429688	82884.093750
166.341707	166.412009	5w
\	58962.261719	67048.523438
166.495934	166.513373	5
\	66037.734375	68396.226563
166.550431	166.577679	c5
\	47169.812500	54919.136719
166.688853	166.741715	c5
\	48517.519531	51886.792969
167.383690	167.415298	5
\	60646.898438	71765.500000
167.625657	167.703587	5t
\	68733.156250	82884.093750
167.898686	167.927025	c5
\	55592.992188	62668.464844
168.019125	168.048008	5w
\	45148.250000	53571.429688
168.148283	168.186976	c5
\	46832.886719	54919.136719
168.368995	168.378260	5
\	63679.250000	64690.023438
168.396789	168.428942	c5
\	48517.519531	55256.066406
169.012060	169.055658	5t
\	64353.101563	68733.156250
169.194625	169.227868	c5
\	49865.230469	55256.066406
169.497628	169.522152	c5
\	50876.011719	51886.792969
169.916165	169.966847	5t
\	61994.609375	69743.937500
170.258406	170.278570	c5
\	44137.464844	50202.156250
170.413723	170.454050	c5
\	58625.335938	58962.261719
170.571764	170.578303	5
\	69743.937500	71428.578125
170.676398	170.707461	5t
\	69743.937500	79514.820313
170.778852	170.867137	c5t
\	47169.812500	62668.464844
171.072591	171.108559	5t
\	51212.937500	56940.699219
171.459520	171.469329	5
\	63342.316406	66037.734375
171.570694	171.603392	5
\	35040.429688	43126.683594
171.821925	171.853533	5t
\	56266.847656	63679.250000
171.910210	171.936368	c5
\	71765.500000	73787.062500
171.956532	171.966342	5
\	57614.554688	60309.972656
172.535018	172.556272	5t
\	74920.507813	75317.960938
172.690607	172.715675	c5
\	38746.628906	44811.320313
172.855733	172.886251	c5
\	46495.957031	53571.429688
173.018134	173.037753	5t
\	74460.914063	77830.187500
173.180535	173.235032	5f
\	48517.519531	55256.066406
174.175650	174.221427	5t
\	57614.554688	74123.984375
178.816704	178.828512	5
\	78298.890625	78497.617188
179.189918	179.198092	5
\	75471.703125	77493.257813
179.436244	179.460768	5
\	43800.539063	52223.718750
179.647693	179.687475	5t
\	56266.847656	63005.386719
179.763226	179.794834	c5
\	46159.027344	53234.503906
180.295117	180.334900	5t
\	51212.937500	58625.335938
180.809568	180.833547	5
\	39757.410156	44137.464844
182.031936	182.062454	5t
\	53571.429688	63005.386719
182.233030	182.259188	5t
\	59636.121094	66711.585938
182.505515	182.562192	ct
\	70080.859375	73113.210938
182.965469	182.995988	5t
\	49191.375000	56266.847656
186.972633	187.033125	5t
\	48854.449219	58625.335938
190.601587	190.617937	5
\	62331.535156	64690.023438
190.633741	190.653360	5t
\	63342.316406	68059.304688
191.071897	191.106775	5t
\	48180.589844	54245.281250
191.210864	191.240292	c5
\	35714.289063	40431.269531
191.389614	191.443021	c5t
\	49191.375000	57277.628906
192.274645	192.285000	5
\	58625.335938	61657.683594
192.410343	192.421787	5
\	70080.859375	73450.132813
192.471924	192.482279	5
\	74460.914063	79177.898438
192.556939	192.578738	5
\	72102.429688	74797.843750
192.662119	192.676833	5
\	47169.812500	53571.429688
192.724245	192.766753	5t
\	58288.410156	66374.656250
193.402188	193.443606	5t
\	51886.792969	60983.828125
194.301388	194.311198	5
\	72102.429688	75471.703125
194.565154	194.579868	5
\	63342.316406	69743.937500
197.432240	197.455674	5t
\	61657.683594	67722.375000
197.711810	197.741783	c5
\	46832.886719	52560.644531
197.884565	197.946692	5t
\	51886.792969	62668.464844
198.376673	198.396837	5t
\	48854.449219	49865.230469
198.773411	198.802295	5
\	45148.250000	52560.644531
200.099323	200.146190	c5t
\	42452.832031	46832.886719
201.147845	201.193077	5t
\	52897.574219	59299.191406
201.523874	201.552758	c5
\	58962.261719	59299.191406
201.775650	201.819248	5t
\	51549.867188	64353.101563
202.296097	202.328795	5t
\	54919.136719	65363.882813
202.441059	202.491196	5t
\	51886.792969	67385.445313
202.806733	202.821448	5
\	59299.191406	60983.828125
202.982759	203.044885	5t
\	56603.773438	71765.500000
203.062869	203.176223	5t
\	57951.484375	70080.859375
203.839542	203.876146	5t
\	73728.132813	74523.054688
203.969154	204.024741	5t
\	56940.699219	73450.132813
204.123381	204.162074	5t
\	55256.066406	68396.226563
204.228560	204.254173	5
\	48517.519531	54245.281250
204.809498	204.849826	5t
\	52560.644531	60646.898438
208.995957	209.036829	5t
\	57951.484375	60646.898438
209.092416	209.127839	c5
\	46159.027344	52223.718750
209.195416	209.240648	5t
\	47506.738281	61320.753906
209.758369	209.766544	5
\	61320.753906	63342.316406
209.980172	210.017775	c5
\	47843.664063	56940.699219
210.603618	210.637406	c5
\	36051.214844	39757.410156
211.779118	211.840154	5t
\	54919.136719	65700.804688
212.041248	212.094655	5t
\	53234.503906	62331.535156
212.322453	212.373680	5t
\	63005.386719	71428.578125
212.460330	212.515917	c5t
\	46832.886719	50876.011719
212.622731	212.679408	c5t
\	35377.355469	42452.832031
212.928459	212.981866	c5
\	42452.832031	54582.207031
213.208029	213.241817	c5
\	45485.175781	51886.792969
213.554085	213.597682	5t
\	57614.554688	60646.898438
213.770438	213.811311	5t
\	54919.136719	69070.078125
214.091425	214.141017	5t
\	55929.917969	63005.386719
214.362275	214.422767	5t
\	55929.917969	65700.804688
214.502877	214.610781	5t
\	45485.175781	64690.023438
214.673453	214.717595	c5
\	43126.683594	50539.082031
214.800431	214.871277	c5t
\	46832.886719	50876.011719
215.075641	215.137222	5t
\	59299.191406	61994.609375
215.218968	215.295264	5t
\	56940.699219	59973.046875
215.493633	215.555214	5t
\	57951.484375	66037.734375
215.650039	215.690912	5
\	38409.703125	46495.957031
215.785373	215.855039	5t
\	74125.593750	77305.250000
215.934513	215.966667	5
\	37061.992188	42789.757813
216.057676	216.124708	5t
\	53571.429688	60646.898438
216.344876	216.386838	5t
\	55592.992188	65700.804688
216.933443	217.017913	5t
\	48180.589844	62331.535156
217.093664	217.127452	5
\	44474.394531	52560.644531
217.233177	217.308382	5t
\	60309.972656	63005.386719
217.631550	217.659343	5t
\	64690.023438	69070.078125
218.652823	218.694241	5t
\	59973.046875	66374.656250
218.780891	218.820674	5
\	47169.812500	49528.300781
219.068635	219.080625	5
\	57951.484375	60983.828125
219.178719	219.247385	5t
\	61657.683594	65363.882813
219.329131	219.400522	5t
\	53234.503906	61320.753906
219.409786	219.440305	5t
\	53571.429688	58288.410156
219.828323	219.855027	5t
\	60646.898438	65363.882813
220.208167	220.217432	5
\	40094.339844	43126.683594
220.225606	220.240865	c5
\	60309.972656	65363.882813
220.279558	220.359124	c5t
\	47506.738281	49191.375000
220.926438	220.938972	5
\	39420.484375	45485.175781
221.273583	221.287208	5
\	53234.503906	56603.773438
221.668687	221.709559	5t
\	51549.867188	56603.773438
222.203847	222.260524	c5t
\	44811.320313	52223.718750
222.368428	222.431644	5t
\	51212.937500	65363.882813
222.482872	222.506850	c5
\	43463.609375	47169.812500
222.778245	222.812578	5t
\	56266.847656	64690.023438
223.187518	223.196782	c5
\	61657.683594	61994.609375
223.296512	223.340109	c5t
\	43800.539063	51549.867188
223.565182	223.584256	c5t
\	48180.589844	55929.917969
223.826222	223.846931	5t
\	64690.023438	70417.789063
223.878540	223.932492	5t
\	52897.574219	62331.535156
224.140670	224.194622	5t
\	47169.812500	56603.773438
224.409340	224.450213	5t
\	53234.503906	58625.335938
224.543948	224.571741	5w
\	38409.703125	42115.906250
224.796814	224.821882	5w
\	42452.832031	54582.207031
227.902416	227.920127	5
\	70945.945313	71144.679688
228.740761	228.759290	c5
\	55256.066406	57614.554688
229.351127	229.423608	5t
\	53571.429688	60309.972656
229.651406	229.683559	5t
\	56603.773438	65026.953125
229.928795	229.950049	5
\	45822.101563	53571.429688
230.006544	230.024256	5t
\	79491.257813	79491.257813
230.063403	230.072667	c5
\	57614.554688	59299.191406
230.217084	230.229619	5
\	61657.683594	66037.734375
231.592043	231.602943	5
\	65700.804688	68733.156250
231.653625	231.693408	5t
\	61994.609375	67385.445313
231.843820	231.886872	5t
\	57614.554688	64016.171875
233.988276	234.028604	5t
\	57614.554688	62331.535156
234.125064	234.202449	c5t
\	64016.171875	64353.101563
234.273840	234.341962	5t
\	57277.628906	66037.734375
234.878212	234.945788	5t
\	42452.832031	56266.847656
235.020449	235.101105	5t
\	46832.886719	62668.464844
235.213913	235.234077	5t
\	59636.121094	64353.101563
235.341436	235.429177	5t
\	53908.355469	63342.316406
235.532721	235.601387	5t
\	51212.937500	58288.410156
236.732200	236.781247	5t
\	57951.484375	64690.023438
236.995965	237.038473	5t
\	58962.261719	65026.953125
237.150736	237.224852	5t
\	51212.937500	52560.644531
237.379260	237.391068	5
\	74721.781250	74721.781250
237.911787	237.938945	5t
\	78100.156250	78895.070313
238.031408	238.101709	5t
\	58962.261719	61994.609375
238.196534	238.249941	5w
\	55929.917969	63679.250000
238.335501	238.360025	c5
\	48517.519531	53234.503906
238.556759	238.578558	c5
\	51886.792969	57277.628906
238.694091	238.764937	c5t
\	46495.957031	53908.355469
238.851043	238.897910	c5t
\	58288.410156	65700.804688
239.299008	239.309907	5
\	64353.101563	67048.523438
239.394922	239.477758	c5t
\	45485.175781	49528.300781
239.568223	239.634164	c5t
\	51549.867188	51886.792969
239.734984	239.755148	5
\	38746.628906	44137.464844
239.848882	239.966051	c5t
\	46495.957031	62331.535156
240.127362	240.152431	5t
\	59636.121094	63005.386719
240.179679	240.247800	c5t
\	52897.574219	54919.136719
240.580777	240.624375	5t
\	49865.230469	63679.250000
240.952991	241.009668	5t
\	57614.554688	62668.464844
241.243460	241.317031	c5t
\	48180.589844	48517.519531
241.397687	241.505046	c5t
\	48517.519531	54919.136719
241.573712	241.618400	c5
\	48517.519531	51212.937500
241.733388	241.794425	5t
\	54582.207031	63005.386719
